0,1,2
29.510452,-51.18117,normal
30.226688,-9.93659,normal
49.835102,-23.33239,normal
-35.413624,-24.971298,normal
-32.451763,-14.296246,normal
-88.36794,-55.21034,normal
74.90781,-31.794764,normal
-84.7971,-15.777955,normal
-24.222172,84.881195,normal
-118.323906,3.3680537,normal
20.278442,51.805225,normal
-91.05073,42.089287,normal
0.45694923,94.82982,normal
-18.859945,2.9931247,normal
-31.365284,64.400826,normal
9.186407,90.77948,normal
-36.077568,-71.17222,normal
-45.8093,60.872692,normal
70.105095,-32.973454,normal
65.17995,43.113285,normal
-46.262665,-58.719513,normal
10.279731,49.505024,normal
-40.050404,-31.37874,normal
26.51391,40.299656,normal
63.458405,-5.272566,normal
-123.61829,45.12371,normal
10.709864,-19.636425,normal
34.537266,15.081098,normal
46.363247,1.4120771,normal
5.862742,50.69926,normal
74.862625,-31.746723,normal
65.93533,40.96191,normal
-93.27966,10.644691,normal
39.04472,38.53934,normal
0.93741226,-44.832035,normal
-6.856886,-54.511936,normal
23.019604,-10.007146,normal
91.8504,-3.8026154,normal
-18.372072,95.542786,normal
-36.066563,89.26117,normal
49.046585,-24.527782,normal
17.778875,90.39346,normal
-8.754685,73.56066,normal
45.71853,-32.121876,normal
-9.812838,-2.408393,normal
-57.155605,24.00994,normal
19.879545,-94.41336,normal
40.578876,52.215736,normal
-108.78869,-10.639333,normal
100.86474,8.3734665,normal
26.918056,-21.42025,normal
-1.7783386,-25.421436,normal
-103.00848,53.994377,normal
-33.106285,-55.53154,normal
-17.390797,55.61382,normal
46.089252,-30.910654,normal
10.475118,-64.037094,normal
-12.093247,71.02052,normal
63.464443,-5.2538805,normal
19.705204,71.977486,normal
-26.568718,7.774063,normal
-25.328247,87.813446,normal
6.175396,34.765617,normal
-37.370327,-16.285378,normal
10.257545,38.917538,normal
-23.454687,-97.993904,normal
-3.502044,-0.071173675,normal
4.833838,16.735413,normal
-33.97881,66.01917,normal
23.045824,29.215414,normal
8.954732,51.77554,normal
-85.65819,26.04007,normal
-45.828827,41.884068,normal
65.807465,-49.164497,normal
-19.440037,-22.436829,normal
59.430336,-60.517784,normal
-24.489494,-20.849491,normal
-16.307877,-15.201095,normal
-23.19345,76.72393,normal
3.723932,-38.93944,normal
-86.38897,-15.67423,normal
66.26828,-42.917343,normal
25.333313,62.200848,normal
-84.08883,14.251355,normal
-2.7513237,33.799297,normal
-94.792366,24.807056,normal
17.933287,-51.251827,normal
33.13898,-74.988495,normal
73.26286,-31.734882,normal
46.616642,-57.89721,normal
77.7561,-29.909199,normal
-31.830906,-91.65637,normal
-26.866667,67.12553,normal
-52.63189,13.134673,normal
-5.5978146,68.5182,normal
65.95725,-47.363583,normal
-20.439053,-53.18801,normal
12.491905,-57.50722,normal
58.421925,-81.701866,normal
-53.658115,-25.820215,normal
22.967817,-15.484066,normal
30.160921,-75.48185,normal
66.24076,-43.372673,normal
25.283022,70.73295,normal
84.89264,-47.51609,normal
81.74378,-23.544113,normal
-14.267442,-58.102306,normal
-36.39955,-68.17478,normal
-20.08169,26.402044,normal
66.03831,-46.306084,normal
-41.59422,-25.197845,normal
11.089492,30.07561,normal
58.644142,-61.92653,normal
25.142752,25.409706,normal
-64.84488,-55.789745,normal
-39.183804,-84.32253,normal
-29.917398,-23.15625,normal
-1.2728344,96.88819,normal
1.401587,-79.756935,normal
-93.19695,21.021416,normal
-55.595394,-23.436823,normal
47.40334,3.813641,normal
4.0607266,70.20313,normal
0.9235096,20.917795,normal
5.844368,-85.76859,normal
-34.67936,-55.94735,normal
-11.085479,-44.3962,normal
-40.027023,-83.540855,normal
73.4123,-31.748093,normal
-96.15091,-29.547184,normal
87.83886,-53.617382,normal
66.123085,-45.096466,normal
30.001854,-32.38159,normal
39.914814,-9.578075,normal
28.301443,-88.113434,normal
-35.734287,66.965355,normal
-14.194222,-84.60837,normal
-19.723642,-35.779408,normal
-88.36794,-55.21034,normal
-61.070457,-7.204004,normal
-72.34184,-55.23467,normal
21.354248,-14.543574,normal
-97.64914,1.6471348,normal
27.031433,-16.363733,normal
18.078697,69.243904,normal
81.54497,-20.916994,normal
-88.36794,-55.21034,normal
21.806976,41.719444,normal
11.519645,42.174404,normal
-66.45769,-28.506716,normal
-83.717606,16.867508,normal
71.4371,36.3708,normal
-7.0975423,18.57839,normal
-7.833486,57.936733,normal
-1.5464545,39.315395,normal
4.7316184,16.34486,normal
-116.759224,26.567307,normal
-33.92356,-21.71684,normal
-42.657528,-10.912199,normal
10.248993,-87.822876,normal
14.79534,63.62174,normal
1.9053284,-41.49651,normal
-5.431209,55.3553,normal
-13.256611,-103.20393,normal
-40.06245,-83.4287,normal
46.16067,-54.081425,normal
46.598938,33.313248,normal
-9.328599,55.022133,normal
11.389628,-89.072044,normal
7.616788,64.39868,normal
1.7278371,-9.619428,normal
5.0211005,10.116545,normal
42.647747,-11.686224,normal
10.6279955,-87.83789,normal
-83.717606,16.867508,normal
-2.54542,-27.986233,normal
-104.83304,-26.819012,normal
-31.25893,79.41361,normal
-20.900421,-34.237057,normal
45.941772,-58.010166,normal
-57.542778,33.635685,normal
12.222429,14.335255,normal
-37.357674,67.811165,normal
37.115906,63.37131,normal
-13.25661,-103.20393,normal
-3.007392,9.822501,normal
-76.05323,87.60322,normal
16.47334,69.80602,normal
44.592945,-33.86297,normal
-34.601555,89.82557,normal
-62.827164,-8.712744,normal
32.89994,-80.2359,normal
-11.7052355,-69.40306,normal
10.0803795,42.75337,normal
26.564287,-26.05782,normal
40.002953,-9.574254,normal
81.22905,-24.856743,normal
4.006108,-78.56661,normal
-12.869368,13.26104,normal
10.643618,-87.88789,normal
-96.15091,-29.547184,normal
-79.87191,50.954315,normal
-29.763918,78.69585,normal
20.514845,-74.893005,normal
68.98408,61.873848,normal
8.315099,-101.2897,normal
5.9626093,12.069486,normal
49.52935,1.9768705,normal
-21.273897,-31.618677,normal
-18.521427,-101.12434,normal
53.31906,-33.206882,normal
-37.36466,0.7069521,normal
42.520527,-52.420273,normal
-15.74195,-102.55888,normal
-108.78869,-10.639333,normal
41.79232,12.715543,normal
24.14094,-23.918386,normal
-20.151257,-25.247112,normal
-97.179276,-76.777435,normal
12.922144,90.771675,normal
104.30149,7.405349,normal
73.10108,-31.559008,normal
30.78175,-31.331247,normal
41.424633,39.94998,normal
108.81108,25.612322,normal
43.776695,47.33013,normal
-35.410286,90.081604,normal
19.35247,-19.593887,normal
-38.744164,-39.46131,normal
26.545874,-89.60013,normal
40.20079,52.21233,normal
-88.36794,-55.21034,normal
9.656064,10.674095,normal
-86.192535,27.165913,normal
43.16569,-54.24441,normal
19.711302,-32.24259,normal
12.800373,42.78866,normal
10.577642,10.184531,normal
-45.286404,85.20688,normal
-43.48496,60.88666,normal
-1.1822628,-105.32628,normal
59.36792,-60.075058,normal
-108.78869,-10.639333,normal
80.86478,-25.309555,normal
79.91611,-28.241737,normal
-64.1561,-47.169933,normal
86.60758,-47.387127,normal
-36.40965,29.621405,normal
3.6934378,16.841724,normal
94.5166,-4.174877,normal
-103.162865,23.730404,normal
-2.8341637,67.0238,normal
81.44222,-21.149868,normal
-116.00126,-24.433416,normal
-44.98914,-58.074566,normal
-38.828735,-84.6772,normal
75.24928,-31.525805,normal
-7.2907887,-63.444828,normal
0.33462948,21.044287,normal
8.153887,-19.944202,normal
38.155193,63.56389,normal
66.20439,-43.927887,normal
-29.272999,9.718322,normal
-45.653397,41.469196,normal
33.769215,-75.30473,normal
-21.871927,-21.410383,normal
36.67308,-4.9521713,normal
-64.1561,-47.169933,normal
38.235855,12.85856,normal
-38.577488,-39.667686,normal
-48.058647,23.65915,normal
-2.8267963,-58.65041,normal
-12.391842,-61.90649,normal
65.543785,-66.56345,normal
61.770393,-70.436935,normal
-96.28145,1.2721719,normal
88.821014,-48.74563,normal
-99.01363,42.139446,normal
-30.565285,-92.78471,normal
-24.79763,87.620804,normal
9.22869,7.675189,normal
-26.608335,7.436785,normal
-79.45917,1.5453703,normal
-0.4731024,-11.90406,normal
10.309387,-62.762127,normal
57.813187,-19.376919,normal
39.09479,38.43062,normal
-45.205418,41.868908,normal
34.371624,-69.17125,normal
-31.699772,34.920925,normal
-19.22532,-21.419548,normal
35.676155,63.044193,normal
3.273239,36.56135,normal
82.03855,-20.123886,normal
-49.114902,-60.29494,normal
-43.7929,73.05717,normal
-21.73806,-56.18502,normal
-14.0312,-103.02208,normal
-38.06367,7.940392,normal
79.152115,-28.825274,normal
-16.142626,-15.910808,normal
41.97466,39.97988,normal
17.125298,-52.152023,normal
-28.475075,65.26147,normal
29.97444,1.8495944,normal
-33.207832,-10.159939,normal
-66.618385,42.88702,normal
28.879972,-24.00944,normal
70.10519,-32.973362,normal
10.521687,-19.632454,normal
-1.7927933,65.897316,normal
-35.574284,-68.69304,normal
82.21895,31.87729,normal
-3.7355282,97.33582,normal
-41.29456,59.5486,normal
-7.944147,105.4027,normal
109.17268,24.919525,normal
-45.688187,42.147175,normal
-33.87696,-89.444046,normal
3.4376001,-20.289513,normal
-19.550102,-29.513956,normal
14.147737,-40.525307,normal
-50.556107,-63.863728,normal
-3.5729795,-59.90159,normal
-41.88664,-11.130379,normal
-33.86617,31.79879,normal
21.798353,-93.01939,normal
-19.783766,-18.353367,normal
66.219536,-43.696743,normal
34.826813,62.659756,normal
9.642703,-60.85548,normal
30.57821,-69.21075,normal
-24.774906,-97.10607,normal
57.79065,-19.20196,normal
18.671534,49.13615,normal
-86.192535,27.165913,normal
-16.587494,-30.961046,normal
3.0725446,-76.47542,normal
105.8588,3.9883049,normal
63.457645,-5.2737193,normal
19.939573,41.50786,normal
0.4569529,94.82981,normal
-45.996094,32.126766,normal
100.43856,-2.8892267,normal
-6.345572,9.495657,normal
5.454062,50.195366,normal
26.07639,-26.80257,normal
-6.8426857,0.94983023,normal
-17.885107,95.09063,normal
78.71924,45.990814,normal
15.613987,-9.796753,normal
-24.929047,-92.80592,normal
-18.248476,-22.313627,normal
-106.5368,11.832372,normal
22.981611,27.368336,normal
-11.643192,9.674284,normal
19.359446,-8.645992,normal
45.493584,-34.17626,normal
-5.5008564,-1.9581878,normal
26.78544,-21.727194,normal
34.0024,21.155619,normal
-12.222478,-86.50821,normal
2.0817552,33.768124,normal
8.071366,21.090687,normal
-20.379421,25.053602,normal
53.534016,-33.762856,normal
-23.995008,61.212505,normal
-32.064743,6.49818,normal
67.870964,60.669624,normal
-85.08612,10.081558,normal
2.730574,-40.97547,normal
-32.56591,-41.353687,normal
26.032341,51.07634,normal
-104.83304,-26.819012,normal
103.02196,-19.217361,normal
-20.092718,0.118966304,normal
41.143337,-49.76085,normal
35.201782,46.613983,normal
-13.564188,56.933853,normal
-3.8731215,-51.341072,normal
54.0396,-7.0689764,normal
-23.069143,-14.890424,normal
3.016488,31.443901,normal
-34.762943,-88.54501,normal
-29.397541,-91.42143,normal
10.830942,30.274328,normal
38.82893,-47.02501,normal
-103.162865,23.730404,normal
-35.364544,8.677902,normal
-20.992157,34.46889,normal
-43.79291,73.05718,normal
46.12198,-53.905853,normal
-28.518051,-8.941354,normal
45.969646,-57.99984,normal
-47.60686,-0.04567344,normal
-27.143415,-95.449165,normal
82.186226,-19.948034,normal
-27.050219,9.546738,normal
-42.657528,-10.912199,normal
-33.777348,-88.00352,normal
-13.352455,6.793764,normal
-66.94609,-29.565565,normal
-19.61061,-21.031414,normal
-7.523896,-105.128876,normal
13.042448,46.73647,normal
91.3239,-0.9982563,normal
26.463398,-10.612289,normal
-78.505486,0.4162625,normal
-25.842213,3.8695083,normal
3.601961,20.250807,normal
57.226505,-88.66281,normal
-34.014698,89.270805,normal
-45.653397,41.469196,normal
-35.734287,66.965355,normal
11.332551,7.5774612,normal
28.992455,-50.566734,normal
23.310642,-75.59065,normal
51.192894,-29.360537,normal
6.0583143,49.50455,normal
-35.241894,89.037285,normal
30.049625,-9.886141,normal
11.744703,50.301147,normal
-41.419567,8.52423,normal
-64.5621,-15.399131,normal
-57.970497,24.104342,normal
65.83202,41.28993,normal
-15.221964,-102.74967,normal
6.045635,34.349403,normal
13.675115,65.0608,normal
-1.4946126,-23.96734,normal
20.321741,-10.154366,normal
41.555874,17.144732,normal
26.0649,65.33261,normal
-68.32346,-27.818405,normal
-80.26176,0.6292491,normal
-5.391582,59.64808,normal
-31.807997,-35.710644,normal
-34.07515,-28.399725,normal
-34.601555,89.82557,normal
10.976248,69.04925,normal
11.10224,60.357914,normal
53.42761,-34.830704,normal
28.103449,-74.11638,normal
-131.8037,-13.729759,normal
-37.843975,13.552972,normal
66.58361,58.841972,normal
-77.51903,34.409313,normal
39.953125,-48.27902,normal
15.591358,-36.17598,normal
-70.40611,23.765532,normal
-51.825966,14.213722,normal
-4.2787356,-53.699627,normal
68.98408,61.87385,normal
7.6620703,39.044235,normal
-57.103344,24.242403,normal
-114.16256,15.020683,normal
-102.19815,15.529127,normal
-3.0134254,34.61869,normal
98.0249,-4.113185,normal
-50.452156,13.709848,normal
-58.73412,68.101265,normal
81.25924,41.46415,normal
-26.820456,63.123985,normal
85.64352,34.122444,normal
16.906483,-36.274345,normal
-103.162865,23.730404,normal
8.052558,-24.485521,normal
-47.464607,22.299437,normal
-28.600405,-8.937395,normal
-1.5478221,39.314884,normal
77.98838,-28.353361,normal
-60.859905,-11.6807575,normal
-75.55969,38.73503,normal
-24.478514,-33.245934,normal
1.7772068,-75.818985,normal
-5.08537,72.33835,normal
-39.372227,-56.77296,normal
-34.47492,88.796906,normal
68.33335,38.015408,normal
0.006489317,68.98341,normal
31.654774,-83.5949,normal
66.09427,63.111027,normal
-45.993275,41.984074,normal
-48.244366,21.571707,normal
34.36502,19.328152,normal
86.86825,-47.765064,normal
94.82075,-37.266808,normal
-32.69183,-10.148141,normal
-37.91031,6.7968607,normal
44.600437,16.132227,normal
-113.718575,-1.7503805,normal
-83.19553,-31.427958,normal
26.361399,62.639572,normal
-12.858247,-20.353857,normal
-6.2899046,18.946419,normal
0.45701313,94.82976,normal
-1.9861847,30.704685,normal
3.4575844,21.958065,normal
-73.5719,-51.229004,normal
-20.14174,59.28069,normal
-32.13357,-11.716548,normal
26.092314,71.83288,normal
74.17008,-13.480149,normal
-62.52739,9.281027,normal
88.17501,-53.448643,normal
-18.310778,-22.25529,normal
-1.6199155,-19.174393,normal
-14.452564,106.172455,normal
-27.616737,-95.09462,normal
-22.174967,-20.67906,normal
44.854538,47.28894,normal
1.1174273,10.745373,normal
-28.460054,4.2538295,normal
-86.38897,-15.67423,normal
104.81986,7.9657407,normal
-30.078026,-93.114044,normal
46.46342,1.2616771,normal
-84.39766,-17.19468,normal
-35.241894,89.037285,normal
24.143698,71.12757,normal
-34.555824,90.285645,normal
-3.593073,-50.35416,normal
12.885864,20.430952,normal
3.0548143,9.235682,normal
70.68996,55.460518,normal
21.703129,-75.0726,normal
-36.985218,-16.474533,normal
35.01499,-72.01386,normal
-26.662708,-95.821556,normal
-3.5296602,96.46409,normal
-40.70236,-82.96904,normal
-39.70353,-83.839,normal
-116.759224,26.567307,normal
-13.062055,6.361535,normal
-34.877876,-25.218258,normal
-41.41677,-82.24307,normal
66.18405,-66.644646,normal
48.713043,-26.419016,normal
46.13412,-32.138134,normal
-9.850213,9.095272,normal
-37.519623,-39.30296,normal
-70.7373,25.064953,normal
29.974768,-25.641785,normal
-42.7295,22.37805,normal
-25.543268,73.577385,normal
57.226505,-88.66281,normal
-37.756172,64.736725,normal
-1.5467566,-24.393291,normal
-67.71683,-28.78927,normal
-4.150453,59.314648,normal
-33.86602,31.79764,normal
-10.595184,-2.534361,normal
88.281944,-52.112755,normal
-61.721844,54.29672,normal
-23.487698,71.2444,normal
9.118933,68.26547,normal
2.630226,35.38152,normal
-3.1669981,31.972376,normal
25.237116,13.732849,normal
32.30516,21.851038,normal
23.850706,-22.679113,normal
-34.179688,-87.75041,normal
-12.674448,-86.09375,normal
-45.055984,41.26737,normal
68.08497,38.164265,normal
-12.155834,-86.86012,normal
60.487843,-67.55078,normal
32.88981,-80.601326,normal
-34.9095,-23.239534,normal
-42.637245,-10.9292145,normal
9.186387,90.77955,normal
-53.658115,-25.820215,normal
21.235186,-93.365685,normal
-28.938145,-54.22879,normal
28.56153,-31.074257,normal
-57.24757,24.676325,normal
-35.734276,66.96537,normal
-64.6934,10.631507,normal
-40.323326,69.69709,normal
-14.665017,-102.89362,normal
18.187729,-117.18355,normal
-31.24465,-41.32006,normal
-10.605904,14.969152,normal
-96.73436,-0.38086894,normal
-0.8069788,-12.380845,normal
-90.76757,50.817875,normal
69.382484,59.20623,normal
-36.40965,29.621405,normal
37.99704,5.041904,normal
48.518826,2.6228642,normal
16.015226,90.61957,normal
-33.831497,-10.034571,normal
30.565647,-25.693436,normal
2.0337338,32.549526,normal
21.527264,41.36775,normal
42.685886,12.628005,normal
6.341435,67.69423,normal
-1.4683068,-23.851135,normal
-72.934814,49.29606,normal
-37.454105,-34.015697,normal
19.525152,90.19847,normal
-72.934814,49.29606,normal
42.906673,44.866272,normal
0.023454938,69.13694,normal
90.60205,-2.2337136,normal
33.616016,19.88554,normal
35.12381,19.047665,normal
78.02112,46.878765,normal
65.70925,-66.5329,normal
33.95636,64.12915,normal
65.047646,43.91438,normal
-78.505486,0.4162625,normal
-13.627152,62.410595,normal
44.290955,16.19034,normal
42.149414,44.615723,normal
-18.735098,12.5015135,normal
7.0864277,-20.10794,normal
-28.815598,-9.019674,normal
-1.5035468,-20.633064,normal
-22.391111,61.07659,normal
-19.393173,-53.617657,normal
-24.849308,86.42579,normal
38.47464,37.780464,normal
-7.582133,-23.992287,normal
-27.848286,7.521074,normal
-49.30903,-60.870747,normal
-20.616846,-35.070107,normal
23.049358,1.108989,normal
-45.241245,-78.913605,normal
-35.241894,89.037285,normal
-78.505486,0.4162625,normal
2.2226613,10.791191,normal
5.958933,51.79516,normal
-39.607388,-37.288265,normal
-91.05073,42.089287,normal
-13.12537,59.987312,normal
-18.521427,-101.12434,normal
-63.71662,9.307045,normal
55.585567,33.645603,normal
21.060698,55.356327,normal
-96.72333,2.4612691,normal
-75.55969,38.73503,normal
-16.533974,1.1517273,normal
-34.58888,-28.684927,normal
16.309687,-96.71196,normal
-24.67017,-30.371716,normal
-1.480522,-23.812183,normal
48.518826,2.6228642,normal
41.89652,63.09241,normal
-4.1504507,59.314655,normal
-52.142437,-25.983244,normal
44.99538,-33.860947,normal
-33.97881,66.01917,normal
50.364586,-23.429363,normal
93.373665,-37.980446,normal
71.63307,63.635067,normal
-57.115936,24.466232,normal
38.729733,-46.870796,normal
-97.64914,1.6471348,normal
-36.169846,-24.080727,normal
55.355797,33.533443,normal
-12.389181,59.56988,normal
1.7705196,1.5750829,normal
-23.925543,-15.423475,normal
72.191216,58.49941,normal
-1.309829,-103.15808,normal
18.944881,-10.265249,normal
